ticker,signal_date,arm,window_id,node_etf,sector,pit_member,fwd_ret_5,fwd_ret_10,fwd_ret_21,fwd_mdd_5,fwd_mdd_10,fwd_mdd_21,fwd_mfe_5,fwd_mfe_10,fwd_mfe_21,state_8_21,window_start,entry_price,fill_date
CNO,2025-11-21,IN,16.0,XLF,Financials,False,-0.0181239284839577,-0.0195934361988733,0.0678422728385992,-0.0181239284839577,-0.0213078618662747,-0.0213078618662747,0.008572128337007,0.008572128337007,0.0678422728385992,CUSHIONED,,,
CNO,2025-11-24,IN,16.0,XLF,Financials,False,-0.0152986886838271,-0.008499271491015,0.0512384652744051,-0.0264691597863039,-0.0296260320543952,-0.0296260320543952,0.0,0.0,0.0587663914521612,CUSHIONED,,,
CNO,2025-11-25,IN,16.0,XLF,Financials,False,-0.0216124332200097,-0.0009713453132588,0.0403108305002428,-0.0264691597863039,-0.0296260320543952,-0.0296260320543952,0.0,0.0,0.0587663914521612,CUSHIONED,,,
CNO,2025-11-26,IN,16.0,XLF,Financials,False,-0.0183239677498167,0.0075739066699243,0.0454434400195455,-0.0205228438797946,-0.0236989982897629,-0.0236989982897629,0.0,0.0075739066699243,0.0652333251893477,CUSHIONED,,,
CNO,2025-11-28,IN,16.0,XLF,Financials,False,-0.0201078960274644,0.0512506130456105,0.0414418832761156,-0.0201078960274644,-0.0201078960274644,-0.0201078960274644,0.0,0.0512506130456105,0.0691515448749386,CUSHIONED,,,
CNO,2025-12-01,IN,16.0,XLF,Financials,False,-0.0014966325767025,0.0695934148166625,0.0526315789473683,-0.0032427039161886,-0.0032427039161886,-0.0032427039161886,0.0114741830880518,0.0695934148166625,0.0875530057370914,CLEAN_LIFTOFF,,,
CNO,2025-12-02,IN,16.0,XLF,Financials,False,0.0069050554870531,0.0621454993834773,0.0623921085080148,-0.0145499383477187,-0.0145499383477187,-0.0145499383477187,0.0069050554870531,0.0621454993834773,0.0752157829839705,CUSHIONED,,,
CNO,2025-12-03,IN,16.0,XLF,Financials,False,0.021097046413502,0.0719781583519483,0.0749565649044428,-0.0081906180193596,-0.0081906180193596,-0.0081906180193596,0.021097046413502,0.0719781583519483,0.0821543807396376,CLEAN_LIFTOFF,,,
CNO,2025-12-04,IN,16.0,XLF,Financials,False,0.0263812842210056,0.0838725734196117,0.0778994524639125,-0.0054753608760577,-0.0054753608760577,-0.0054753608760577,0.0263812842210056,0.0838725734196117,0.0851169736187158,CLEAN_LIFTOFF,,,
CNO,2025-12-05,IN,16.0,XLF,Financials,False,0.0728228228228227,0.0880880880880878,0.0988488488488488,0.0,0.0,0.0,0.0728228228228227,0.0898398398398396,0.0988488488488488,CLEAN_LIFTOFF,,,
CNO,2025-12-08,IN,16.0,XLF,Financials,False,0.071196602548089,0.088433674743942,0.0841868598551085,0.0,0.0,0.0,0.071196602548089,0.088433674743942,0.0969273045216085,CLEAN_LIFTOFF,,,
CNO,2025-12-09,IN,16.0,XLF,Financials,False,0.0548616213568455,0.0678422728385992,0.0516776879745284,0.0,0.0,0.0,0.0548616213568455,0.0678422728385992,0.0754347293656625,CUSHIONED,,,
CNO,2025-12-10,IN,16.0,XLF,Financials,False,0.0498298492950899,0.052260573650948,0.0257656781720954,0.0,0.0,0.0,0.0498298492950899,0.0597958191541079,0.0673310646572677,CUSHIONED,,,
CNO,2025-12-11,IN,16.0,XLF,Financials,False,0.0560135790494664,0.0387972841901067,0.0288554801163918,0.0,0.0,0.0,0.0560135790494664,0.0572259941804074,0.0647429679922404,CUSHIONED,,,
CNO,2025-12-12,IN,16.0,XLF,Financials,False,0.0142290646139491,-0.0018661068346161,-0.0179612782831816,0.0,-0.0018661068346161,-0.0179612782831816,0.0158619080942383,0.0170282248658737,0.0242593888500115,DEAD_MONEY,,,
CNO,2025-12-15,IN,16.0,XLF,Financials,False,0.0160914179104476,-0.0095615671641792,-0.0312500000000001,0.0,-0.0095615671641792,-0.0312500000000001,0.0160914179104476,0.0167910447761194,0.0240205223880596,DEAD_MONEY,,,
CNO,2025-12-16,IN,16.0,XLF,Financials,False,0.0123055491061063,-0.0201996749477594,-0.0605990248432783,0.0,-0.0201996749477594,-0.0605990248432783,0.0123055491061063,0.0123055491061063,0.0195031344323193,STOPPED,,,
CNO,2025-12-17,IN,16.0,XLF,Financials,False,0.0023153507756425,-0.0025468858532067,-0.0490854364436211,0.0,-0.0229219726788607,-0.0632090761750404,0.0094929381801343,0.0094929381801343,0.016670525584626,STOPPED,,,
CNO,2025-12-18,IN,16.0,XLF,Financials,False,-0.0163030998851893,-0.0055109070034442,-0.0475315729047072,-0.0163030998851893,-0.0309988518943741,-0.0709529276693454,0.0011481056257176,0.0011481056257176,0.0082663605051664,STOPPED,,,
CNX,2025-01-03,IN,6.0,XLE,Energy,False,-0.0097911227154047,-0.0453655352480417,-0.047976501305483,-0.02088772845953,-0.0453655352480417,-0.1063968668407311,0.0195822454308092,0.0195822454308092,0.0195822454308092,STOPPED,,,
CNX,2025-01-06,IN,6.0,XLE,Energy,False,0.0114791734995081,-0.0652673007543456,-0.0403410954411281,-0.0160708428993111,-0.0652673007543456,-0.1020006559527714,0.0245982289275172,0.0245982289275172,0.0245982289275172,STOPPED,,,
CNX,2025-01-07,IN,6.0,XLE,Energy,False,-0.0195262483994878,-0.0829065300896286,-0.0192061459667093,-0.0396927016645326,-0.0877080665813059,-0.1235595390524968,0.0,0.0,0.0,STOPPED,,,
CNX,2025-01-08,IN,6.0,XLE,Energy,False,0.0046666666666665,-0.057,-0.006,0.0,-0.057,-0.0873333333333333,0.028,0.028,0.028,STOPPED,,,
CNX,2025-01-10,IN,6.0,XLE,Energy,False,-0.0033211557622051,-0.0770508136831618,-0.0089671205579541,-0.0033211557622051,-0.0770508136831618,-0.0906675523082032,0.0242444370640984,0.0242444370640984,0.0242444370640984,STOPPED,,,
CNX,2025-01-13,IN,6.0,XLE,Energy,False,-0.0359261700725115,-0.083058668424522,0.0049439683586025,-0.0359261700725115,-0.0840474620962425,-0.097560975609756,0.016479894528675,0.016479894528675,0.016479894528675,STOPPED,,,
CNX,2025-01-14,IN,6.0,XLE,Energy,False,-0.0758754863813229,-0.107976653696498,-0.0210765239948118,-0.0758754863813229,-0.107976653696498,-0.1121919584954604,0.0,0.0,0.0,STOPPED,,,
CNX,2025-01-15,IN,6.0,XLE,Energy,False,-0.0646425073457395,-0.1061051256937642,-0.0055501142670584,-0.0695396669931439,-0.1061051256937642,-0.1061051256937642,0.0,0.0,0.000326477309827,STOPPED,,,
CNX,2025-01-16,IN,6.0,XLE,Energy,False,-0.0613802256138023,-0.0842733908427338,0.00464499004645,-0.0613802256138023,-0.0915726609157266,-0.0915726609157266,0.0,0.0,0.0165892501658924,STOPPED,,,
CNX,2025-01-17,IN,6.0,XLE,Energy,False,-0.0739753415528158,-0.0519826724425191,-0.0133288903698768,-0.0739753415528158,-0.0876374541819394,-0.0876374541819394,0.0,0.0,0.0209930023325557,STOPPED,,,
CNX,2025-01-21,IN,6.0,XLE,Energy,False,-0.0488888888888888,-0.0085470085470085,0.008205128205128,-0.0499145299145299,-0.063931623931624,-0.063931623931624,0.0,0.0,0.0475213675213674,STOPPED,,,
CNX,2025-01-22,IN,6.0,XLE,Energy,False,-0.034736842105263,0.0235087719298245,0.0491228070175437,-0.034736842105263,-0.0392982456140351,-0.0392982456140351,0.0052631578947368,0.0235087719298245,0.0750877192982455,CUSHIONED,,,
CNX,2025-01-23,IN,6.0,XLE,Energy,False,-0.044328097731239,0.0212914485165796,0.055846422338569,-0.044328097731239,-0.044328097731239,-0.044328097731239,0.0,0.0212914485165796,0.0694589877835951,CUSHIONED,,,
CNX,2025-01-24,IN,6.0,XLE,Energy,False,-0.0243902439024389,0.0830682219865677,0.0607988688582539,-0.0321668434075644,-0.0321668434075644,-0.0321668434075644,0.0,0.0830682219865677,0.0830682219865677,CLEAN_LIFTOFF,,,
CNX,2025-01-27,IN,6.0,XLE,Energy,False,0.023749550197913,0.0730478589420655,0.0305865419215545,-0.0147535084562792,-0.0147535084562792,-0.0147535084562792,0.023749550197913,0.1025548758546239,0.1025548758546239,CLEAN_LIFTOFF,,,
CNX,2025-01-28,IN,6.0,XLE,Energy,False,0.0424155283968368,0.0726096333572969,0.0388209920920201,-0.0158159597411934,-0.0158159597411934,-0.0158159597411934,0.0424155283968368,0.1013659237958304,0.1013659237958304,CLEAN_LIFTOFF,,,
CNX,2025-01-29,IN,6.0,XLE,Energy,False,0.0603416939294803,0.1083242457288258,0.0388949472918938,-0.004725554343875,-0.004725554343875,-0.004725554343875,0.0603416939294803,0.1137768084332968,0.1137768084332968,CLEAN_LIFTOFF,,,
CNX,2025-01-30,IN,6.0,XLE,Energy,False,0.068663257852447,0.1026296566837108,0.0931336742147552,0.0,0.0,0.0,0.068663257852447,0.1190650109569029,0.1190650109569029,CLEAN_LIFTOFF,,,
CNX,2025-01-31,IN,6.0,XLE,Energy,False,0.1101449275362318,0.1036231884057969,0.0728260869565216,0.0,0.0,0.0,0.1101449275362318,0.1101449275362318,0.1101449275362318,CLEAN_LIFTOFF,,,
CNX,2025-04-25,IN,7.0,XLE,Energy,False,0.0524523160762941,0.0541553133514987,0.0718664850136239,0.0,0.0,0.0,0.0524523160762941,0.0739100817438693,0.1256811989100816,CLEAN_LIFTOFF,,,
CNX,2025-04-28,IN,7.0,XLE,Energy,False,0.0643195666892351,0.1049424509140148,0.0602572782667569,-0.0037237643872715,-0.0037237643872715,-0.0037237643872715,0.0643195666892351,0.1049424509140148,0.1188219363574814,CLEAN_LIFTOFF,,,
CNX,2025-04-29,IN,7.0,XLE,Energy,False,0.071355759429154,0.1049949031600407,0.0968399592252804,0.0,0.0,0.0,0.071355759429154,0.1090723751274209,0.1230037376826367,CLEAN_LIFTOFF,,,
CNX,2025-04-30,IN,7.0,XLE,Energy,False,0.0463150777552401,0.1125760649087219,0.0912778904665314,0.0,0.0,0.0,0.0659229208924949,0.1125760649087219,0.1173089925625421,CLEAN_LIFTOFF,,,
CNX,2025-05-01,IN,7.0,XLE,Energy,False,0.0336522599802044,0.0903992081821181,0.0524579346750246,0.0,0.0,0.0,0.0402507423292644,0.0903992081821181,0.0903992081821181,CLEAN_LIFTOFF,,,
CNX,2025-05-02,IN,7.0,XLE,Energy,False,0.0016181229773462,0.0504854368932039,0.0097087378640776,0.0,0.0,0.0,0.0203883495145631,0.0695792880258898,0.0695792880258898,CUSHIONED,,,
CNX,2025-05-05,IN,7.0,XLE,Energy,False,0.0381679389312976,0.0267175572519084,-0.0089058524173027,-0.0155852417302799,-0.0155852417302799,-0.0155852417302799,0.0381679389312976,0.0512086513994909,0.0512086513994909,CUSHIONED,,,
CNX,2025-05-06,IN,7.0,XLE,Energy,False,0.0313986679352997,0.0155407548366635,-0.0015857913098636,-0.018395179194418,-0.018395179194418,-0.018395179194418,0.0352045670789724,0.0482080558198538,0.0482080558198538,DEAD_MONEY,,,
CNX,2025-05-07,IN,7.0,XLE,Energy,False,0.0633279483037156,0.0084006462035541,0.0336025848142165,0.0,0.0,0.0,0.0633279483037156,0.0678513731825525,0.0678513731825525,CUSHIONED,,,
CNX,2025-05-08,IN,7.0,XLE,Energy,False,0.0548994573890839,0.0098946696457069,0.030641557612512,-0.0121289498882859,-0.0121289498882859,-0.0121289498882859,0.0548994573890839,0.0548994573890839,0.0548994573890839,CUSHIONED,,,
CNX,2025-05-09,IN,7.0,XLE,Energy,False,0.0487883683360259,0.0378029079159933,0.0352180936995154,0.0,0.0,0.0,0.0678513731825525,0.0678513731825525,0.0678513731825525,CUSHIONED,,,
CNX,2025-05-12,IN,7.0,XLE,Energy,False,-0.0110294117647058,-0.0358455882352941,-0.017156862745098,-0.0110294117647058,-0.0438112745098039,-0.045343137254902,0.0125612745098038,0.0125612745098038,0.0125612745098038,DEAD_MONEY,,,
CNX,2025-05-13,IN,7.0,XLE,Energy,False,-0.0153751537515375,-0.03690036900369,0.0043050430504303,-0.0153751537515375,-0.0402829028290283,-0.0418204182041821,0.0162976629766296,0.0162976629766296,0.0162976629766296,DEAD_MONEY,,,
CNX,2025-05-14,IN,7.0,XLE,Energy,False,-0.0516560316013368,-0.0191431175934364,0.006684898207232,-0.0516560316013368,-0.0516560316013368,-0.053175326648435,0.0042540261318748,0.0042540261318748,0.006684898207232,STOPPED,,,
CNX,2025-05-15,IN,7.0,XLE,Energy,False,-0.0426626323751889,-0.0232980332829045,0.0163388804841151,-0.0556732223903175,-0.0556732223903175,-0.0571860816944023,0.0,0.0,0.0163388804841151,STOPPED,,,
CNX,2025-05-16,IN,7.0,XLE,Energy,False,-0.0104744300677758,-0.0172520024645718,0.0588416512630929,-0.0385089340727048,-0.0385089340727048,-0.040049291435613,0.0,0.0,0.0588416512630929,CUSHIONED,,,
CNX,2025-05-19,IN,7.0,XLE,Energy,False,-0.025092936802974,-0.033457249070632,0.0653655514250308,-0.0331474597273854,-0.033457249070632,-0.0346964064436183,0.0,0.0,0.0653655514250308,CUSHIONED,,,
CNX,2025-11-05,IN,8.0,XLE,Energy,False,0.0731991834354037,0.0720326625838436,0.1878098571011957,0.0,0.0,0.0,0.0901137357830272,0.0901137357830272,0.1927675707203267,CLEAN_LIFTOFF,,,
CNX,2025-11-06,IN,8.0,XLE,Energy,False,0.0469684030742953,0.0515229148875604,0.1431824651295188,0.0,0.0,0.0,0.0640478223740392,0.0640478223740392,0.1642470822658694,CLEAN_LIFTOFF,,,
CNX,2025-11-07,IN,8.0,XLE,Energy,False,-0.0120350109409191,0.0254376367614879,0.1206236323851202,-0.0120350109409191,-0.0120350109409191,-0.0120350109409191,0.0224288840262583,0.0254376367614879,0.1206236323851202,CLEAN_LIFTOFF,,,
CNX,2025-11-10,IN,8.0,XLE,Energy,False,-0.0061530230069557,0.0010700909577314,0.0754414125200642,-0.0337078651685394,-0.0337078651685394,-0.0337078651685394,0.0,0.0029427501337613,0.0960406634563937,CLEAN_LIFTOFF,,,
CNX,2025-11-11,IN,8.0,XLE,Energy,False,-0.0013506212857915,0.0345759049162612,0.0397082658022689,-0.0243111831442465,-0.0243111831442465,-0.0243111831442465,0.0035116153430576,0.0345759049162612,0.1066990815775255,CLEAN_LIFTOFF,,,
CNX,2025-11-12,IN,8.0,XLE,Energy,False,-0.001086956521739,0.0554347826086958,0.0489130434782609,-0.0184782608695651,-0.0184782608695651,-0.0184782608695651,0.0095108695652175,0.0554347826086958,0.1133152173913043,CLEAN_LIFTOFF,,,
CNX,2025-11-13,IN,8.0,XLE,Energy,False,0.0043501903208265,0.0690592713431212,0.0203915171288744,-0.0179445350734095,-0.0179445350734095,-0.0179445350734095,0.0100598151169113,0.0690592713431212,0.1139206090266449,CLEAN_LIFTOFF,,,
CNX,2025-11-14,IN,8.0,XLE,Energy,False,0.0379291251384275,0.0794573643410854,0.0617386489479514,0.0,0.0,0.0,0.0379291251384275,0.08859357696567,0.1342746400885937,CLEAN_LIFTOFF,,,
CNX,2025-11-17,IN,8.0,XLE,Energy,False,0.0072678331090176,0.08721399730821,-0.0021534320323014,-0.0104979811574696,-0.0104979811574696,-0.0104979811574696,0.0091520861372813,0.08721399730821,0.1028263795423956,CLEAN_LIFTOFF,,,
CNX,2025-11-18,IN,8.0,XLE,Energy,False,0.035975114958074,0.0925074384636193,0.0192047606167162,-0.0056802813091696,-0.0056802813091696,-0.0056802813091696,0.035975114958074,0.0925074384636193,0.1081958344603732,CLEAN_LIFTOFF,,,
CNX,2025-11-19,IN,8.0,XLE,Energy,False,0.05658324265506,0.1126224156692057,0.0122415669205659,0.0,0.0,0.0,0.05658324265506,0.1126224156692057,0.1145266594124048,CLEAN_LIFTOFF,,,
CNX,2025-11-20,IN,8.0,XLE,Energy,False,0.0644288034650786,0.1025988088792637,0.021386031402274,0.0,0.0,0.0,0.0644288034650786,0.1072008662696264,0.1090958310774228,CLEAN_LIFTOFF,,,
COF,2025-01-03,IN,14.0,XLF,Financials,True,0.0065387968613774,0.0948670444638186,0.1259808195292064,-0.0448452484742808,-0.0448452484742808,-0.0448452484742808,0.0065387968613774,0.0948670444638186,0.1259808195292064,CLEAN_LIFTOFF,,,
COF,2025-01-06,IN,14.0,XLF,Financials,True,0.0483259112650504,0.1217219198416625,0.1172137005882678,-0.0362856671614711,-0.0362856671614711,-0.0362856671614711,0.0483259112650504,0.1217219198416625,0.1360712518555171,CLEAN_LIFTOFF,,,
COF,2025-01-07,IN,14.0,XLF,Financials,True,0.0460752747862773,0.1298434550904852,0.1035305873209726,-0.0269235039413788,-0.0269235039413788,-0.0269235039413788,0.0585100477406463,0.132619074053514,0.1471078050405241,CLEAN_LIFTOFF,,,
COF,2025-01-08,IN,14.0,XLF,Financials,True,0.0894517656455018,0.1552855268412345,0.1368589195048206,0.0,0.0,0.0,0.0894517656455018,0.1639568714701351,0.1788464829710765,CLEAN_LIFTOFF,,,
COF,2025-01-10,IN,14.0,XLF,Financials,True,0.071424610436422,0.1263794155159983,0.0898907558365218,0.0,0.0,0.0,0.071424610436422,0.1314257195142238,0.1458991848278155,CLEAN_LIFTOFF,,,
COF,2025-01-13,IN,14.0,XLF,Financials,True,0.0877544391511477,0.1038869640537027,0.0681572109138155,0.0,0.0,0.0,0.0877544391511477,0.1045365959289736,0.1186660892161108,CLEAN_LIFTOFF,,,
COF,2025-01-14,IN,14.0,XLF,Financials,True,0.0700125865324103,0.0731067757499475,0.0602055800293686,-0.0117474302496329,-0.0117474302496329,-0.0117474302496329,0.0700125865324103,0.0731067757499475,0.0837004405286343,CLEAN_LIFTOFF,,,
COF,2025-01-15,IN,14.0,XLF,Financials,True,0.0800785395881977,0.0810337507960095,0.0762046274676291,0.0,0.0,0.0,0.0827319040543408,0.0858628741243898,0.0965824665676076,CLEAN_LIFTOFF,,,
COF,2025-01-16,IN,14.0,XLF,Financials,True,0.0604283395297691,0.0520500602188824,0.0987066031313819,0.0,0.0,0.0,0.0683877048751113,0.0714771953710007,0.0987066031313819,CLEAN_LIFTOFF,,,
COF,2025-01-17,IN,14.0,XLF,Financials,True,0.051291341027897,0.0357641943998756,0.062936700998913,0.0,0.0,0.0,0.0560012421717301,0.0590549143419076,0.0859686351638113,CLEAN_LIFTOFF,,,
COF,2025-01-21,IN,14.0,XLF,Financials,True,0.014831035684069,0.0141840441944955,-0.0036331060568357,0.0,-0.004031254665804,-0.0218484049171353,0.0154282585975213,0.0183646045886627,0.0442442641716018,DEAD_MONEY,,,
COF,2025-01-22,IN,14.0,XLF,Financials,True,0.0028917316080969,0.0127922364358181,-0.0201440964564035,-0.0074498848208597,-0.0191638484536587,-0.0367102877027888,0.0028917316080969,0.0127922364358181,0.0283781796794588,DEAD_MONEY,,,
COF,2025-01-23,IN,14.0,XLF,Financials,True,0.0008843905075419,-0.0015722497911855,-0.0472657593475163,-0.005011546209404,-0.0167542868373212,-0.0472657593475163,0.0053554758512259,0.0152803026580847,0.0309045349579915,DEAD_MONEY,,,
COF,2025-01-24,IN,14.0,XLF,Financials,True,-0.0079008444027455,-0.0183694632363833,-0.0283442792948495,-0.0079008444027455,-0.0183694632363833,-0.0424670386647573,0.0104192385561208,0.0203940546145868,0.0360969828650437,DEAD_MONEY,,,
COF,2025-01-27,IN,14.0,XLF,Financials,True,-0.0147695943284757,-0.018905080740449,-0.0302284363922804,-0.0147695943284757,-0.0213174478141,-0.0453426545884206,0.0073847971642377,0.0173296573454115,0.0329854273335958,DEAD_MONEY,,,
COF,2025-01-28,IN,14.0,XLF,Financials,True,-0.0006375361679171,-0.0361433965965377,-0.0164778578784757,-0.0185866313569711,-0.0361433965965377,-0.0490412436859398,0.0034819283017017,0.0133882595262615,0.0289833750183905,DEAD_MONEY,,,
COF,2025-01-29,IN,14.0,XLF,Financials,True,0.0098719577753885,-0.0357247580881634,-0.0412471899130094,-0.0219919851431922,-0.0394878311015541,-0.0523409246407976,0.0098719577753885,0.0098719577753885,0.0254129606099109,STOPPED,,,
COF,2025-01-30,IN,14.0,XLF,Financials,True,-0.0024544695891217,-0.0076088557262775,-0.0923371459427617,-0.0176230916498945,-0.0351970939080065,-0.0923371459427617,0.0143831917922536,0.0143831917922536,0.0299936183790681,STOPPED,,,
COF,2025-01-31,IN,14.0,XLF,Financials,True,-0.010551988452541,0.0094071972525011,-0.0744612015330248,-0.010551988452541,-0.0217510328007566,-0.0796874222288586,0.0285202329401224,0.0285202329401224,0.0443482156189338,STOPPED,,,
COF,2025-02-03,IN,14.0,XLF,Financials,True,-0.0041974815110933,0.0484709174495301,-0.1198780731561063,-0.0066460123925645,-0.0178892664401359,-0.1198780731561063,0.0325804517289625,0.0484709174495301,0.0484709174495301,STOPPED,,,
COF,2025-02-04,IN,14.0,XLF,Financials,True,-0.0355285111394642,0.0078025321425065,-0.150211011875552,-0.0355285111394642,-0.0355285111394642,-0.150211011875552,0.0140347433506722,0.0296398076356854,0.0296398076356854,STOPPED,,,
COF,2025-03-21,IN,15.0,XLF,Financials,True,-0.0086254561539311,-0.1448081388919607,-0.0243282096649342,-0.0405285856463564,-0.1674776069888313,-0.1674776069888313,0.0087360389251354,0.0087360389251354,0.0087360389251354,STOPPED,,,
COF,2025-03-24,IN,15.0,XLF,Financials,True,-0.0231308923481692,-0.1649309361982022,0.014306073229555,-0.0488379741284805,-0.1746875685156764,-0.1746875685156764,0.0,0.0,0.014306073229555,STOPPED,,,
COF,2025-03-25,IN,15.0,XLF,Financials,True,0.013067897458711,-0.0273591725518546,0.016126341544792,-0.035033086804204,-0.1627092253795252,-0.1627092253795252,0.013067897458711,0.013067897458711,0.0290274147806262,STOPPED,,,
COF,2025-03-26,IN,15.0,XLF,Financials,True,-0.0792029188885771,-0.089755823744036,0.0279539713724388,-0.0792029188885771,-0.1548133595284873,-0.1548133595284873,0.0226213864720741,0.0226213864720741,0.0387314061184396,STOPPED,,,
COF,2025-03-27,IN,15.0,XLF,Financials,True,-0.1323114158935054,-0.0723794156629977,0.0550337117501298,-0.1323114158935054,-0.1323114158935054,-0.1323114158935054,0.0498472886532588,0.0498472886532588,0.066386215639947,STOPPED,,,
COF,2025-03-28,IN,15.0,XLF,Financials,True,-0.1373675404350252,-0.0935861684327942,0.0053541550474065,-0.1602342442833241,-0.1602342442833241,-0.1602342442833241,0.0160624651422196,0.0160624651422196,0.032069157836029,STOPPED,,,
COF,2025-03-31,IN,15.0,XLF,Financials,True,-0.1451576702951408,-0.0823701043653911,0.0112220850634048,-0.1551453260015711,-0.1551453260015711,-0.1551453260015711,0.0222197284255414,0.0222197284255414,0.0383234204915274,STOPPED,,,
COF,2025-04-01,IN,15.0,XLF,Financials,True,-0.0399055878801186,-0.1214183774289164,0.0310132835657042,-0.173509715665825,-0.173509715665825,-0.173509715665825,0.0,0.0,0.0310132835657042,STOPPED,,,
COF,2025-04-02,IN,15.0,XLF,Financials,True,-0.0114606193611314,-0.0077420141428918,0.1454523287003171,-0.082114118507681,-0.082114118507681,-0.082114118507681,0.0662643257742015,0.0662643257742015,0.1454523287003171,STOPPED,,,
